scenario_id	participant_id	dataset	scenario	circumstance_type	circumstance	moral_score	moral_expl	all_moral_scores	human_score
422	94	Grizzard	Intentionally wounds rather than kills a fleeing enemy combatant.	orig		4	As a moderate individual, this person is likely to consider the moral implications of intentionally wounding a fleeing enemy combatant, weighing the need for self-defense against the moral obligation to spare human life.	[4]	5.0
422	98	Grizzard	Intentionally wounds rather than kills a fleeing enemy combatant.	orig		4	As a 20-year-old Latina Catholic with conservative leanings, this person may prioritize order and authority, potentially leading to a more nuanced view of the scenario.	[4]	4.0
422	101	Grizzard	Intentionally wounds rather than kills a fleeing enemy combatant.	orig		5	As a conservative individual, this person may prioritize order and authority, which could lead them to view intentionally wounding a fleeing enemy as a necessary action to maintain control and prevent further harm.	[5]	4.0
422	114	Grizzard	Intentionally wounds rather than kills a fleeing enemy combatant.	orig		4	As a conservative individual, this person may prioritize order and authority, which could lead them to view intentionally wounding a fleeing enemy as a necessary action to maintain control and prevent harm to others.	[4]	5.0
422	118	Grizzard	Intentionally wounds rather than kills a fleeing enemy combatant.	orig		5	As a 61-year-old Latina with Mexican heritage, this person may be influenced by cultural values that emphasize respect for human life and compassion. Their age and life experience may also contribute to a more nuanced moral perspective.	[5]	1.0
422	124	Grizzard	Intentionally wounds rather than kills a fleeing enemy combatant.	orig		4	As a moderate conservative, this person may prioritize order and stability over compassion, leading them to view intentionally wounding a fleeing enemy as a necessary action to maintain control.	[4]	2.0
422	156	Grizzard	Intentionally wounds rather than kills a fleeing enemy combatant.	orig		4	As a 24-year-old male with Mexican heritage and Catholic upbringing, he may be influenced by traditional values and a sense of duty, which could lead him to view wounding a fleeing enemy as a necessary action.	[4]	3.0
422	205	Grizzard	Intentionally wounds rather than kills a fleeing enemy combatant.	orig		4	As a 58-year-old, the person's life experience and maturity may influence their moral judgment. Additionally, their moderate political views (self-classified as 4 on a 1-9 scale) may lead to a nuanced evaluation of the scenario.	[4]	4.0
425	10	Mickelberg	Person X always wrote things down as they would always forget things.	orig		6	As a 22-year-old male who speaks English at home and lives in a city, Person X values practicality and organization. His Catholic upbringing emphasizes the importance of responsibility and diligence.	[6]	4.0
425	21	Mickelberg	Person X always wrote things down as they would always forget things.	orig		6	As a 32-year-old female who speaks English at home and lives in a city with a moderate population, she values practicality and organization. Her agnostic beliefs suggest she prioritizes personal freedom and autonomy. This scenario aligns with her practical and independent nature.	[6]	4.0
425	24	Mickelberg	Person X always wrote things down as they would always forget things.	orig		7	As a Christian male in his mid-twenties, Person X values honesty and integrity. Writing things down to avoid forgetfulness is a practical and responsible habit.	[7]	4.0
425	34	Mickelberg	Person X always wrote things down as they would always forget things.	orig		7	As a Christian male, I believe in honesty and integrity. Writing things down to remember is a responsible and moral habit.	[7]	4.0
425	35	Mickelberg	Person X always wrote things down as they would always forget things.	orig		6	As a 24-year-old female who identifies as Latino, she may be more likely to value self-organization and planning, which is reflected in her habit of writing things down. Her mixed heritage and cultural background may also influence her approach to memory and organization.	[6]	6.0
425	58	Mickelberg	Person X always wrote things down as they would always forget things.	orig		7	As a Christian male in his 30s, this person values honesty and integrity. Writing things down to avoid forgetfulness is a practical and responsible habit.	[7]	6.0
425	59	Mickelberg	Person X always wrote things down as they would always forget things.	orig		6	As a 43-year-old female who speaks English at home and is an atheist, Person X values practicality and convenience. Writing things down is a way to ensure she doesn't forget important details.	[6]	5.0
425	61	Mickelberg	Person X always wrote things down as they would always forget things.	orig		6	As a 60-year-old Christian woman, she values tradition and responsibility, which is reflected in her habit of writing things down to avoid forgetfulness.	[6]	7.0
425	66	Mickelberg	Person X always wrote things down as they would always forget things.	orig		6	As a 20-year-old female with Mexican-American heritage, Person X values self-organization and practicality, which is reflected in their habit of writing things down to avoid forgetfulness.	[6]	7.0
425	67	Mickelberg	Person X always wrote things down as they would always forget things.	orig		5	As an atheist, Person X may not be influenced by religious beliefs that emphasize the importance of memory and personal responsibility. Their tendency to write things down may be a coping mechanism.	[5]	6.0
425	80	Mickelberg	Person X always wrote things down as they would always forget things.	orig		6	As a 51-year-old Latina Catholic woman, she values tradition and family. Her Nicaraguan heritage and upbringing emphasize the importance of remembering and recording important events.	[6]	7.0
425	87	Mickelberg	Person X always wrote things down as they would always forget things.	orig		6	As a male, 47-year-old, English-speaking, non-religious person living in a mid-sized city, Person X values practicality and convenience, which is reflected in their habit of writing things down to avoid forgetfulness.	[6]	7.0
425	88	Mickelberg	Person X always wrote things down as they would always forget things.	orig		5	As a male, 33-year-old, with Mexican-born parents, Person X may be more likely to value tradition and family, which could influence their moral judgment.	[5]	7.0
425	103	Mickelberg	Person X always wrote things down as they would always forget things.	orig		6	As a 24-year-old male who speaks English at home and is Catholic, Person X values organization and responsibility, which is reflected in their habit of writing things down.	[6]	7.0
425	108	Mickelberg	Person X always wrote things down as they would always forget things.	orig		6	As a 39-year-old Latina who speaks English at home and lives in a small city, Person X values practicality and organization. Writing things down is a way to ensure they don't forget important tasks or appointments.	[6]	4.0
425	119	Mickelberg	Person X always wrote things down as they would always forget things.	orig		7	As a Catholic male, I value honesty and integrity. Writing things down to avoid forgetfulness is a practical and responsible habit, aligning with my moral principles.	[7]	7.0
425	153	Mickelberg	Person X always wrote things down as they would always forget things.	orig		6	As a 21-year-old female who speaks English at home and is Catholic, she values organization and responsibility, which is reflected in her habit of writing things down.	[6]	5.0
425	206	Mickelberg	Person X always wrote things down as they would always forget things.	orig		7	As a female, I understand the importance of being organized and remembering important details. Writing things down helps me stay on top of my tasks and responsibilities.	[7]	7.0
431	19	Clifford	You see a man having sex with a frozen chicken before cooking it for dinner.	orig		2	As a Latino Catholic with a conservative leaning, this person may be more likely to prioritize traditional values and cultural norms, potentially leading to discomfort with this unusual behavior.	[2]	1.0
431	36	Clifford	You see a man having sex with a frozen chicken before cooking it for dinner.	orig		1.0	As a self-proclaimed conservative, this person is likely to be more traditional and disapproving of unconventional behavior, such as having sex with a frozen chicken.	[1.0]	3.0
431	38	Clifford	You see a man having sex with a frozen chicken before cooking it for dinner.	orig		1	As a self-proclaimed conservative, this person is likely to be uncomfortable with unconventional sexual practices and may view this scenario as immoral.	[1]	1.0
431	51	Clifford	You see a man having sex with a frozen chicken before cooking it for dinner.	orig		1	As a Christian (non-denominational) and a conservative, this person may view the scenario as immoral and unnatural, violating biblical teachings and their personal values.	[1]	2.0
431	52	Clifford	You see a man having sex with a frozen chicken before cooking it for dinner.	orig		4	As a 22-year-old female who identifies as Latino, her cultural background and upbringing may influence her moral compass. Her liberal views (D11) may also play a role in her acceptance of unconventional behaviors.	[4]	1.0
431	55	Clifford	You see a man having sex with a frozen chicken before cooking it for dinner.	orig		2	As an atheist, the person doesn't rely on religious beliefs to guide their moral judgments. Their moderate political views (self-classified as 4) suggest they may be open to unconventional perspectives, but still value social norms.	[2]	1.0
431	56	Clifford	You see a man having sex with a frozen chicken before cooking it for dinner.	orig		2	As a 31-year-old male with Puerto Rican heritage and a moderate political stance, this individual may be more open to unconventional cultural practices, but still values traditional norms and moral standards.	[2]	2.0
431	57	Clifford	You see a man having sex with a frozen chicken before cooking it for dinner.	orig		2	As a moderate conservative, this person may be uncomfortable with unconventional sexual practices and may view this scenario as immoral.	[2]	4.0
431	62	Clifford	You see a man having sex with a frozen chicken before cooking it for dinner.	orig		1	As a 70-year-old female Protestant who identifies as conservative, she may be more likely to adhere to traditional moral values and be offended by unconventional behavior.	[1]	1.0
431	85	Clifford	You see a man having sex with a frozen chicken before cooking it for dinner.	orig		2	As a Catholic, the person is likely influenced by the Church's teachings on morality. Additionally, their moderate conservative views may lead them to prioritize traditional values and social norms.	[2]	1.0
431	96	Clifford	You see a man having sex with a frozen chicken before cooking it for dinner.	orig		3	As a 29-year-old female of Mexican descent, her cultural background and upbringing may influence her moral judgment. Her liberal leanings (D11) may also play a role.	[3]	1.0
431	103	Clifford	You see a man having sex with a frozen chicken before cooking it for dinner.	orig		3	As a moderate conservative, this person may be uncomfortable with the unconventional behavior, but they may also prioritize personal freedom and not judge others for their choices.	[3]	1.0
431	110	Clifford	You see a man having sex with a frozen chicken before cooking it for dinner.	orig		4	As a transgender person, I believe in individual freedom and autonomy. Additionally, my liberal views suggest that I prioritize personal choices and consent over societal norms.	[4]	2.0
431	115	Clifford	You see a man having sex with a frozen chicken before cooking it for dinner.	orig		2	As a Buddhist, the person may view this act as a form of disrespect to the chicken and the act of cooking. Additionally, their moderate conservative views may lead them to prioritize traditional values and social norms.	[2]	6.0
431	116	Clifford	You see a man having sex with a frozen chicken before cooking it for dinner.	orig		3	As a moderate individual, this person is likely to be uncomfortable with the scenario but may not consider it a serious moral issue.	[3]	1.0
431	122	Clifford	You see a man having sex with a frozen chicken before cooking it for dinner.	orig		4	As a female atheist, this person's moral framework is likely shaped by her lack of religious beliefs and her individualistic worldview, leading her to prioritize personal freedom and autonomy.	[4]	2.0
431	186	Clifford	You see a man having sex with a frozen chicken before cooking it for dinner.	orig		2	As a Latino individual with Mexican heritage, the person may be more accepting of unconventional cultural practices, but still values traditional norms and standards.	[2]	3.0
431	201	Clifford	You see a man having sex with a frozen chicken before cooking it for dinner.	orig		2	As a 23-year-old with Mexican heritage and liberal views, this person may be more open to unconventional cultural practices, but still values traditional norms and morality.	[2]	2.0
449	24	Effron	Went out of his way to help a foreigner find the bus station	orig		6	As a Christian male, 26 years old, and born in the United States, he is likely influenced by his cultural and religious values, which emphasize helping others and being kind to strangers.	[6]	7.0
449	39	Effron	Went out of his way to help a foreigner find the bus station	orig		6	As a person with a mixed heritage and a conservative political leaning, this individual may be more inclined to help a foreigner due to their own experiences with cultural exchange and a sense of empathy.	[6]	7.0
449	41	Effron	Went out of his way to help a foreigner find the bus station	orig		6	As a female, 30-year-old Latina, with Mexican heritage, she is likely to be empathetic and understanding towards others, especially those from similar cultural backgrounds.	[6]	7.0
449	47	Effron	Went out of his way to help a foreigner find the bus station	orig		6	As a gender non-conforming individual, the person values kindness and empathy. Their age and experience (D2) have likely taught them the importance of helping others. Since they speak English at home (D5), they may be more likely to interact with foreigners. As an atheist (D7), they are not motivated by religious beliefs, but rather by a sense of compassion.	[6]	7.0
449	57	Effron	Went out of his way to help a foreigner find the bus station	orig		6	As a 29-year-old Latino male with a Cuban father, he may have been influenced by his cultural background and values to be more empathetic and helpful towards others, especially those who are foreign.	[6]	5.0
449	58	Effron	Went out of his way to help a foreigner find the bus station	orig		6	As a Christian male, the person is likely influenced by his faith's teachings of kindness and compassion, which may motivate him to help the foreigner. His age and language background also suggest a sense of responsibility and empathy.	[6]	7.0
449	62	Effron	Went out of his way to help a foreigner find the bus station	orig		6	As a 70-year-old Protestant conservative, this person's strong sense of duty and faith may lead them to prioritize helping others, especially those in need, despite their conservative views.	[6]	7.0
449	66	Effron	Went out of his way to help a foreigner find the bus station	orig		6	As a 20-year-old with Mexican-born parents, this person may have a strong sense of cultural identity and empathy towards others, leading them to be more inclined to help a foreigner.	[6]	7.0
449	80	Effron	Went out of his way to help a foreigner find the bus station	orig		6	As a Latina born to Nicaraguan parents, this person may have a strong sense of cultural identity and empathy towards others from similar backgrounds, leading them to be more inclined to help a foreigner.	[6]	7.0
449	81	Effron	Went out of his way to help a foreigner find the bus station	orig		6	As a 40-year-old female of Latino descent, with a strong cultural connection to Mexico through her parents' birthplace, she is likely to empathize with the foreigner's struggle and feel a sense of community responsibility.	[6]	4.0
449	84	Effron	Went out of his way to help a foreigner find the bus station	orig		6	As a 27-year-old male who speaks English and Spanish, and has a Protestant background, he may be more likely to help others due to his cultural and linguistic familiarity. His Dominican heritage may also influence his sense of community and helping others.	[6]	7.0
449	86	Effron	Went out of his way to help a foreigner find the bus station	orig		6	As a female, 38-year-old, and a person of mixed Latino and White heritage, this individual's cultural background and life experiences may have instilled a sense of empathy and compassion, leading them to help a foreigner.	[6]	4.0
449	87	Effron	Went out of his way to help a foreigner find the bus station	orig		6	As a male, 47-year-old, English-speaking, non-religious individual living in a city, he is likely to be a practical and down-to-earth person who values helping others, regardless of their nationality.	[6]	7.0
449	88	Effron	Went out of his way to help a foreigner find the bus station	orig		6	As a male, 33 years old, with Mexican heritage, this person may be more empathetic and inclined to help others, especially those from his cultural background.	[6]	7.0
449	97	Effron	Went out of his way to help a foreigner find the bus station	orig		6	As a 34-year-old female who speaks Spanish at home and lives in a city with a diverse population, she is likely to be empathetic towards foreigners and understand the importance of helping others. Her Latino heritage and liberal views also contribute to her moral acceptability.	[6]	7.0
449	103	Effron	Went out of his way to help a foreigner find the bus station	orig		6	As a 24-year-old male who speaks English at home and was born in the US, he may be more likely to be familiar with the bus station and willing to help. His Catholic upbringing and moderate political views also suggest a sense of social responsibility.	[6]	7.0
449	109	Effron	Went out of his way to help a foreigner find the bus station	orig		6	As a 35-year-old male with Latin American roots, his cultural background and upbringing likely instilled a sense of community and helping others, which motivates him to assist the foreigner.	[6]	7.0
452	0	Effron	Filed a complaint against some teenagers for trespassing	orig		6	As a 29-year-old male who speaks English at home and identifies as Buddhist, with a mixed Hispanic and Caucasian background, and moderate political views, I believe in upholding the law and respecting property rights.	[6]	5.0
452	2	Effron	Filed a complaint against some teenagers for trespassing	orig		6	As a female, 30-year-old Latina who speaks Spanish at home, she values community and family. Her liberal views and Puerto Rican upbringing emphasize the importance of respect for others' property.	[6]	7.0
452	21	Effron	Filed a complaint against some teenagers for trespassing	orig		5	As a moderate individual, the person values fairness and respect for others' property, but also considers the context and potential consequences of filing a complaint.	[5]	4.0
452	22	Effron	Filed a complaint against some teenagers for trespassing	orig		5	As a young, Latino male with a moderate political stance, this person may be more likely to prioritize respect for property and authority, leading to a relatively high moral acceptability score.	[5]	7.0
452	24	Effron	Filed a complaint against some teenagers for trespassing	orig		6	As a Christian male in his mid-twenties, this person values respect for authority and property, which is reflected in his decision to file a complaint against trespassing teenagers.	[6]	4.0
452	33	Effron	Filed a complaint against some teenagers for trespassing	orig		6	As a 30-year-old Mexican-American Catholic woman, she values community and respect for authority, which leads her to view trespassing as a serious offense.	[6]	2.0
452	35	Effron	Filed a complaint against some teenagers for trespassing	orig		5	As a 24-year-old female who identifies as Latino, her cultural background and personal experiences may influence her views on property rights and trespassing. Her liberal ideology may also play a role in her moral judgment.	[5]	4.0
452	40	Effron	Filed a complaint against some teenagers for trespassing	orig		4	As a liberal-leaning, non-religious, bilingual individual with a mixed racial background, this person values personal freedom and may be more understanding of the teenagers' actions, but still recognizes the importance of respecting property rights.	[4]	5.0
452	69	Effron	Filed a complaint against some teenagers for trespassing	orig		4	As a liberal male, 32 years old, living in a small city, and being agnostic, this person values individual freedom and may see trespassing as a minor offense. Their liberal views may lead them to be more lenient towards the teenagers.	[4]	1.0
452	83	Effron	Filed a complaint against some teenagers for trespassing	orig		6	As a non-binary individual, I prioritize fairness and justice. As a very liberal person, I believe in upholding the law and protecting others' property.	[6]	4.0
452	97	Effron	Filed a complaint against some teenagers for trespassing	orig		4	As a liberal, atheist, and Latina, this person values individual freedom and non-interference. They may see trespassing as a minor offense and prioritize leniency.	[4]	5.0
452	114	Effron	Filed a complaint against some teenagers for trespassing	orig		6	As a conservative individual, this person values law and order, and may view trespassing as a serious offense that requires consequences.	[6]	4.0
452	117	Effron	Filed a complaint against some teenagers for trespassing	orig		6	As a conservative Christian male with a mixed Latino and Caucasian background, this person values law and order, and may view trespassing as a serious offense.	[6]	7.0
452	120	Effron	Filed a complaint against some teenagers for trespassing	orig		5	As a 19-year-old American woman who speaks English at home and is agnostic, she values personal freedom and property rights, making her more likely to view trespassing as a serious offense.	[5]	4.0
452	122	Effron	Filed a complaint against some teenagers for trespassing	orig		4	As a female, 28-year-old atheist, I prioritize individual freedom and non-interference. I believe in respecting people's choices, including trespassing, as long as it doesn't harm others.	[4]	3.0
452	146	Effron	Filed a complaint against some teenagers for trespassing	orig		6	As a 28-year-old Latina woman with Colombian parents, she values community and respect for others' property, which is why she finds it morally acceptable to file a complaint against trespassing teenagers.	[6]	4.0
452	207	Effron	Filed a complaint against some teenagers for trespassing	orig		5	As a 39-year-old male who speaks English at home and is agnostic, he may prioritize order and stability, which could lead him to view trespassing as a serious issue.	[5]	6.0
464	3	Effron	Helped a lost child find her parents in a store	orig		6	As a Latino male, 30 years old, with a strong cultural background, he values family and community, which motivates him to help a lost child find her parents.	[6]	7.0
464	7	Effron	Helped a lost child find her parents in a store	orig		6.0	As a 30-year-old moderate individual, this person values kindness and responsibility, which motivates them to help a lost child. Their moderate political views also suggest a sense of social responsibility.	[6.0]	7.0
464	12	Effron	Helped a lost child find her parents in a store	orig		6	As a 37-year-old female, who speaks English at home and lives in a city with a moderate population, and being Latino, I would expect her to be empathetic and caring, which motivates her to help the lost child.	[6]	7.0
464	18	Effron	Helped a lost child find her parents in a store	orig		6	As a 20-year-old English-speaking American Catholic, this person values helping others and being a good Samaritan, which is reflected in their moderate political views.	[6]	5.0
464	27	Effron	Helped a lost child find her parents in a store	orig		7	As a female, 24-year-old Christian, I value compassion and kindness, which motivates me to help others, including children, in need.	[7]	7.0
464	34	Effron	Helped a lost child find her parents in a store	orig		6	As a male, 18-year-old, and Christian, this person values helping others and being a good Samaritan, which is reflected in their moderate political views.	[6]	5.0
464	40	Effron	Helped a lost child find her parents in a store	orig		6	As a male, 44-year-old English speaker living in a moderate-sized city, with no religious affiliation, I would prioritize helping others in need, including a lost child, as it aligns with my secular values.	[6]	7.0
464	50	Effron	Helped a lost child find her parents in a store	orig		6	As a 37-year-old agnostic person who speaks Spanish at home, they may be more empathetic and compassionate, which would lead them to prioritize helping the lost child. Their agnostic beliefs may also reduce any moral objections to helping.	[6]	7.0
464	60	Effron	Helped a lost child find her parents in a store	orig		6.0	As a 22-year-old with a moderate political leaning, this person values individual actions and community involvement, which aligns with helping a lost child. Their age also suggests a sense of responsibility and empathy.	[6.0]	7.0
464	64	Effron	Helped a lost child find her parents in a store	orig		6	As a 25-year-old atheist, this person's moral compass is influenced by their age and lack of religious beliefs, leading them to prioritize kindness and compassion.	[6]	7.0
464	68	Effron	Helped a lost child find her parents in a store	orig		6.0	As a male, 30-year-old Catholic, I would prioritize helping others, especially children, and see this act as a way to demonstrate compassion and kindness.	[6.0]	7.0
464	83	Effron	Helped a lost child find her parents in a store	orig		7	As a non-binary individual, I value empathy and kindness. My age and upbringing by Mexican parents have instilled in me a strong sense of community and responsibility. As a Latino, I'm proud to help others, especially children.	[7]	7.0
464	84	Effron	Helped a lost child find her parents in a store	orig		6.0	As a male, 27-year-old Protestant, I would expect him to be guided by a sense of responsibility and compassion, which would lead him to help the lost child.	[6.0]	7.0
464	98	Effron	Helped a lost child find her parents in a store	orig		7	As a 20-year-old Catholic Latina, this person values kindness, compassion, and community. Helping a lost child find her parents is a selfless act that aligns with her religious and cultural values.	[7]	5.0
464	106	Effron	Helped a lost child find her parents in a store	orig		6	As a 43-year-old English-speaking atheist, this person's secular worldview and life experience may influence their moral judgment, leading them to prioritize helping others, regardless of their religious beliefs.	[6]	7.0
464	107	Effron	Helped a lost child find her parents in a store	orig		6	As a 25-year-old female who doesn't practice a religion, she values kindness and compassion, which motivates her to help the lost child. Her bilingualism and urban upbringing also contribute to her empathy.	[6]	7.0
464	110	Effron	Helped a lost child find her parents in a store	orig		7	As a transgender individual, I value kindness and compassion. My age and language background suggest I'm open to helping others. My agnostic beliefs allow me to focus on the good deed rather than religious motivations.	[7]	7.0
464	121	Effron	Helped a lost child find her parents in a store	orig		7	As a female, 33-year-old, Catholic, and Latina, this person values family and community, which motivates her to help a lost child find her parents.	[7]	7.0
464	138	Effron	Helped a lost child find her parents in a store	orig		6.0	As a 47-year-old moderate individual, this person values kindness and responsibility, which is reflected in their actions in the scenario. Their moderate political views also suggest a balanced approach to moral dilemmas.	[6.0]	7.0
464	208	Effron	Helped a lost child find her parents in a store	orig		6	As a 37-year-old Protestant, this person's moral compass is influenced by their age and religious beliefs, which emphasize kindness and compassion.	[6]	7.0
468	2	Effron	Shot a songbird with his .22 caliber rifle	orig		2	As a female, 30-year-old Latina who speaks Spanish at home, she may have a strong connection to nature and a sense of responsibility to protect it. Her liberal views may also influence her moral judgment.	[2]	1.0
468	12	Effron	Shot a songbird with his .22 caliber rifle	orig		4	As a self-identified moderate (3 on a 1-9 scale), the person may view the scenario as a personal choice, but not necessarily morally justifiable.	[4]	1.0
468	18	Effron	Shot a songbird with his .22 caliber rifle	orig		3	As a 20-year-old English-speaking Catholic with a moderate political stance, the person may view the scenario as a personal choice, but also consider the harm caused to the bird and the potential consequences.	[3]	3.0
468	19	Effron	Shot a songbird with his .22 caliber rifle	orig		4	As a Latino male, the person may have a strong connection to nature and a sense of responsibility to conserve it. His Catholic upbringing may also influence his moral compass.	[4]	1.0
468	22	Effron	Shot a songbird with his .22 caliber rifle	orig		4	As a moderate individual, the person may not strongly object to hunting for sport, but may still have some reservations about harming a songbird.	[4]	1.0
468	37	Effron	Shot a songbird with his .22 caliber rifle	orig		3	As a moderate conservative, the person may view hunting as a legitimate means of managing wildlife populations, but may also consider the unnecessary killing of a songbird as wasteful and unethical.	[3]	2.0
468	39	Effron	Shot a songbird with his .22 caliber rifle	orig		4	As a person with a mixed heritage and a conservative leaning, this individual may be more likely to view hunting as a traditional and acceptable practice, especially if they grew up in a rural area.	[4]	1.0
468	74	Effron	Shot a songbird with his .22 caliber rifle	orig		4	As a moderate individual, this person may not strongly condemn the act, but still recognize the harm caused to a living creature, leading to a neutral moral stance.	[4]	4.0
468	80	Effron	Shot a songbird with his .22 caliber rifle	orig		4	As a 51-year-old moderate individual, the person may be more likely to consider the consequences of their actions and weigh them against their values. They may view the act of shooting a songbird as unnecessary and potentially harmful to the ecosystem.	[4]	3.0
468	85	Effron	Shot a songbird with his .22 caliber rifle	orig		4	As a Catholic male from Spain, he may have a strong sense of respect for nature and a connection to the outdoors, which could influence his moral judgment.	[4]	2.0
468	98	Effron	Shot a songbird with his .22 caliber rifle	orig		3	As a 20-year-old with Dominican parents, the person may have a strong connection to nature and a sense of responsibility towards the environment. Their moderate political views may also influence their moral judgment.	[3]	4.0
468	102	Effron	Shot a songbird with his .22 caliber rifle	orig		2	As a self-proclaimed conservative, the person is likely to prioritize traditional values and respect for nature, which may lead them to view shooting a songbird as unacceptable.	[2]	1.0
468	107	Effron	Shot a songbird with his .22 caliber rifle	orig		4	As a 25-year-old Cuban-American woman who speaks English at home and has no religion, she may be more open to unconventional views and less influenced by traditional moral norms. Her liberal political leanings also suggest a more accepting attitude towards non-traditional behaviors.	[4]	1.0
468	116	Effron	Shot a songbird with his .22 caliber rifle	orig		4	As a 47-year-old with a moderate political stance, the person may be more likely to consider the context and consequences of shooting a songbird, rather than making a purely emotional judgment.	[4]	1.0
468	120	Effron	Shot a songbird with his .22 caliber rifle	orig		4	As a 19-year-old, the person may be more open to new experiences and perspectives, which could influence their moral judgment. Additionally, their moderate political leaning (3 out of 9) suggests a balanced approach to moral issues.	[4]	3.0
468	121	Effron	Shot a songbird with his .22 caliber rifle	orig		4	As a 33-year-old Catholic Latina with conservative leanings, the person may be more likely to value tradition and respect for nature, but also may be influenced by their Mexican heritage and cultural norms around hunting.	[4]	1.0
468	157	Effron	Shot a songbird with his .22 caliber rifle	orig		4	As a female, 30-year-old agnostic, I'm more open to unconventional perspectives. My age and lack of strong religious beliefs make me more accepting of complex moral issues.	[4]	2.0
468	163	Effron	Shot a songbird with his .22 caliber rifle	orig		4	As a 45-year-old with a moderate political stance, the person may be more likely to view the act of shooting a songbird as a personal choice, rather than a moral issue. Their age and conservative leanings may also influence their perspective.	[4]	5.0
485	0	Cook	Someone makes a public online post making fun of their political party, saying they will support the opposing partyâ€™s candidate	orig		3	As a moderate individual, this person values respect for political parties and may find it unacceptable to publicly mock their own party.	[3]	1.0
485	3	Cook	Someone makes a public online post making fun of their political party, saying they will support the opposing partyâ€™s candidate	orig		6.0	As a self-proclaimed liberal (2 out of 9), the person is likely to be more accepting of public criticism towards their own political party and may even see it as a form of accountability.	[6.0]	5.0
485	15	Cook	Someone makes a public online post making fun of their political party, saying they will support the opposing partyâ€™s candidate	orig		6	As a self-proclaimed liberal (score 2), the person is likely to be open-minded and accepting of others' opinions, including those who make fun of their political party.	[6]	4.0
485	22	Cook	Someone makes a public online post making fun of their political party, saying they will support the opposing partyâ€™s candidate	orig		4	As a moderate individual, this person values balance and nuance in political discourse, and may not find humor in mocking their own party or supporting the opposing party's candidate.	[4]	3.0
485	27	Cook	Someone makes a public online post making fun of their political party, saying they will support the opposing partyâ€™s candidate	orig		4	As a liberal female, she values freedom of expression and is likely to be open to humor and satire, but may also be sensitive to ridicule of her political party.	[4]	4.0
485	33	Cook	Someone makes a public online post making fun of their political party, saying they will support the opposing partyâ€™s candidate	orig		6	As a very liberal individual, this person values freedom of expression and may see the public post as a form of satire or social commentary, rather than a betrayal of their political party.	[6]	4.0
485	42	Cook	Someone makes a public online post making fun of their political party, saying they will support the opposing partyâ€™s candidate	orig		1.0	As a conservative individual, this person values loyalty and party unity, and publicly mocking their own party's candidate would be seen as disloyal and unacceptable.	[1.0]	4.0
485	51	Cook	Someone makes a public online post making fun of their political party, saying they will support the opposing partyâ€™s candidate	orig		1.0	As a self-proclaimed conservative, this person values loyalty and party unity, making it unlikely they would publicly mock their own party and support the opposing candidate.	[1.0]	2.0
485	60	Cook	Someone makes a public online post making fun of their political party, saying they will support the opposing partyâ€™s candidate	orig		4	As a moderate individual, they may view making fun of their political party as a harmless joke, but also recognize the potential harm it could cause to others.	[4]	4.0
485	77	Cook	Someone makes a public online post making fun of their political party, saying they will support the opposing partyâ€™s candidate	orig		5	As a moderate individual, they may view this scenario as a form of satire or humor, rather than a serious betrayal of their political party.	[5]	4.0
485	91	Cook	Someone makes a public online post making fun of their political party, saying they will support the opposing partyâ€™s candidate	orig		4	As a moderate individual, this person values loyalty and respect for their political party, but also understands the importance of personal freedom and humor.	[4]	4.0
485	97	Cook	Someone makes a public online post making fun of their political party, saying they will support the opposing partyâ€™s candidate	orig		4	As a liberal individual, I believe in freedom of speech and expression, but making fun of one's own political party can be seen as disloyal and unconstructive.	[4]	4.0
485	105	Cook	Someone makes a public online post making fun of their political party, saying they will support the opposing partyâ€™s candidate	orig		2	As a moderate individual, this person values loyalty and consistency, and may view public mockery of their party as disloyal and unacceptable.	[2]	4.0
485	110	Cook	Someone makes a public online post making fun of their political party, saying they will support the opposing partyâ€™s candidate	orig		6	As a transgender individual, I value self-expression and authenticity. Given my very liberal political stance, I believe in respecting people's choices and opinions, even if they differ from mine.	[6]	4.0
485	149	Cook	Someone makes a public online post making fun of their political party, saying they will support the opposing partyâ€™s candidate	orig		6	As a liberal individual, I find it morally acceptable to poke fun at one's own political party, as it shows a willingness to self-criticize and adapt.	[6]	1.0
485	187	Cook	Someone makes a public online post making fun of their political party, saying they will support the opposing partyâ€™s candidate	orig		4	As a moderate individual, this person values loyalty and respect for their political party, but also understands the importance of personal freedom and humor.	[4]	3.0
485	203	Cook	Someone makes a public online post making fun of their political party, saying they will support the opposing partyâ€™s candidate	orig		6	As a self-proclaimed liberal (score 2), the person values individual freedom and may see making fun of their political party as a form of satire or humor, which is acceptable to them.	[6]	4.0
509	6	Mickelberg	Person X spat in a customer's meal before serving it to him, because the customer had a stutter.	orig		1	As a self-proclaimed liberal, Person X is likely to be more accepting of diverse perspectives and behaviors, which may lead them to view the scenario as less morally acceptable.	[1]	1.0
509	19	Mickelberg	Person X spat in a customer's meal before serving it to him, because the customer had a stutter.	orig		1	As a Latino individual with a Catholic upbringing and moderate political views, this person may be influenced by cultural and religious values that emphasize respect for others, which could lead to a negative view of this scenario.	[1]	1.0
509	20	Mickelberg	Person X spat in a customer's meal before serving it to him, because the customer had a stutter.	orig		2	As a moderate conservative, Person X is likely to value social norms and respect for others, but may also prioritize personal freedom and individual rights.	[2]	1.0
