scenario_id	participant_id	dataset	scenario	circumstance_type	circumstance	moral_score	moral_expl	all_moral_scores	human_score
560	163	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C1	The shoplifter returned the stolen lipstick to the drugstore.	6.0	As a Buddhist, the person likely values honesty and integrity. Additionally, being of Latino or Caucasian descent may influence their views on morality.	[6.0]	2.0
560	172	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C1	The shoplifter returned the stolen lipstick to the drugstore.	2.0	The person's agnostic beliefs may lead them to prioritize personal ethics and societal norms over religious teachings. Their conservative leaning may make them more likely to view theft as immoral.	[2.0]	2.0
560	8	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C2	The shoplifter used the stolen lipstick and enjoyed it.	1.0	Given the person's Catholic background, Caucasian race, and conservative self-identification, they may view shoplifting as highly immoral.	[1.0]	1.0
560	9	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C2	The shoplifter used the stolen lipstick and enjoyed it.	1.0	As a Catholic Latino, the person may view stealing as a sin and against their moral values.	[1.0]	4.0
560	10	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C2	The shoplifter used the stolen lipstick and enjoyed it.	2.0	Due to the person's Catholic upbringing and Latino background, they may view stealing as morally wrong, leading to a lower moral acceptability score.	[2.0]	3.0
560	11	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C2	The shoplifter used the stolen lipstick and enjoyed it.	5.0	As an Agnostic, the person may not adhere to strict moral codes or beliefs, leading to a higher acceptance of the scenario.	[5.0]	1.0
560	27	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C2	The shoplifter used the stolen lipstick and enjoyed it.	1.0	As a Christian, the person likely values honesty and integrity, making shoplifting morally unacceptable.	[1.0]	4.0
560	35	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C2	The shoplifter used the stolen lipstick and enjoyed it.	5.0	As a person with no religion and Latino/Latina race, the individual may have a more lenient view on the morality of shoplifting.	[5.0]	4.0
560	37	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C2	The shoplifter used the stolen lipstick and enjoyed it.	2.0	The person's Protestant beliefs may lead them to view stealing as immoral. Additionally, being White/Caucasian may influence their views on honesty and integrity.	[2.0]	2.0
560	46	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C2	The shoplifter used the stolen lipstick and enjoyed it.	5.0	As an Agnostic, the person may not have a strong moral compass influenced by religious beliefs, leading to a higher acceptance of the scenario.	[5.0]	2.0
560	48	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C2	The shoplifter used the stolen lipstick and enjoyed it.	1.0	As a Catholic individual belonging to the White race, stealing is likely viewed as immoral according to religious and cultural beliefs.	[1.0]	1.0
560	55	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C2	The shoplifter used the stolen lipstick and enjoyed it.	5.0	As an Atheist with a mixed race background, the person may prioritize personal values over societal norms and may have a nuanced view on morality.	[5.0]	1.0
560	57	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C2	The shoplifter used the stolen lipstick and enjoyed it.	4.0	Given the person's lack of religious affiliation and moderate political views, they may view shoplifting as morally acceptable in this scenario.	[4.0]	4.0
560	79	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C2	The shoplifter used the stolen lipstick and enjoyed it.	2.0	The person's Christian beliefs likely influence their view on stealing, leading to a lower moral acceptability score.	[2.0]	1.0
560	93	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C2	The shoplifter used the stolen lipstick and enjoyed it.	4.0	The person's Buddhist beliefs may influence their views on stealing, while their moderate political views may lead to a neutral stance on the scenario.	[4.0]	1.0
560	104	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C2	The shoplifter used the stolen lipstick and enjoyed it.	2.0	As a Catholic Latino, the person may view stealing as morally wrong and may feel guilty about keeping the stolen item.	[2.0]	2.0
560	117	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C2	The shoplifter used the stolen lipstick and enjoyed it.	1.0	Due to their conservative Christian beliefs and high level of conservatism, the person likely views stealing as highly immoral.	[1.0]	1.0
560	118	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C2	The shoplifter used the stolen lipstick and enjoyed it.	1.0	The person may have a strong sense of cultural identity and may view stealing as morally wrong, regardless of the item stolen.	[1.0]	1.0
560	122	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C2	The shoplifter used the stolen lipstick and enjoyed it.	5.0	As an Atheist, the person may not believe in traditional moral codes or concepts of sin, leading to a higher acceptance of the scenario.	[5.0]	2.0
560	163	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C2	The shoplifter used the stolen lipstick and enjoyed it.	2.0	The person's Buddhist beliefs may lead them to value honesty and integrity, while their Latino/White race may influence their views on morality.	[2.0]	2.0
560	172	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C2	The shoplifter used the stolen lipstick and enjoyed it.	5.0	As an Agnostic, the person may not have a strong moral compass based on religious beliefs, leading to a higher acceptance of the scenario.	[5.0]	2.0
560	8	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C3	The shoplifter gave the stolen lipstick to a friend as a gift.	1.0	Given the person's Catholic background and Caucasian race, they may have a strong sense of morality and guilt, leading them to view shoplifting as highly immoral.	[1.0]	1.0
560	9	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C3	The shoplifter gave the stolen lipstick to a friend as a gift.	1.0	As a Catholic Latino, the person may have been raised with strong moral values that would view stealing as highly immoral.	[1.0]	4.0
560	10	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C3	The shoplifter gave the stolen lipstick to a friend as a gift.	2.0	As a Catholic Latino, the person may view stealing as a sin and giving stolen goods as a gift may be seen as perpetuating dishonesty.	[2.0]	3.0
560	11	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C3	The shoplifter gave the stolen lipstick to a friend as a gift.	5.0	As an Agnostic Latina, the person may have a more lenient view on minor theft and may prioritize the act of giving as a positive outcome.	[5.0]	1.0
560	27	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C3	The shoplifter gave the stolen lipstick to a friend as a gift.	1.0	Given the person's Christian beliefs and very liberal political views, they may view stealing as morally wrong. They may also prioritize honesty and integrity.	[1.0]	3.0
560	35	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C3	The shoplifter gave the stolen lipstick to a friend as a gift.	4.0	As the person identifies as having no religion, they may not have a strict moral code regarding theft.	[4.0]	4.0
560	37	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C3	The shoplifter gave the stolen lipstick to a friend as a gift.	1.0	Given the person's Protestant religion and White race, they may have a strong sense of morality and honesty, leading them to view shoplifting as highly immoral.	[1.0]	2.0
560	46	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C3	The shoplifter gave the stolen lipstick to a friend as a gift.	5.0	As an Agnostic, the person may not have a strong moral compass based on religious beliefs, leading to a higher acceptance of the scenario.	[5.0]	4.0
560	48	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C3	The shoplifter gave the stolen lipstick to a friend as a gift.	2.0	As a Catholic individual belonging to the White race, stealing and giving stolen goods as a gift may conflict with their moral values.	[2.0]	1.0
560	55	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C3	The shoplifter gave the stolen lipstick to a friend as a gift.	3.0	The person's atheistic beliefs may lead them to prioritize personal ethics over societal norms. Additionally, being of Latino or Caucasian descent may influence their views on theft.	[3.0]	1.0
560	57	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C3	The shoplifter gave the stolen lipstick to a friend as a gift.	5.0	As the person identifies as having no religion and belongs to the Latino race, they may have a different perspective on morality and gift-giving, potentially finding the scenario more morally acceptable.	[5.0]	4.0
560	79	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C3	The shoplifter gave the stolen lipstick to a friend as a gift.	1.0	Given the person's conservative beliefs and their Latino/White race, they may view stealing as highly immoral. Additionally, their conservative values may emphasize personal responsibility and honesty.	[1.0]	1.0
560	93	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C3	The shoplifter gave the stolen lipstick to a friend as a gift.	2.0	As a Buddhist, the person may value honesty and integrity, while being White/Caucasian may influence their views on theft and personal responsibility.	[2.0]	2.0
560	104	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C3	The shoplifter gave the stolen lipstick to a friend as a gift.	2.0	As a Catholic Latino, the person may view stealing as morally wrong and giving stolen goods as a gift may not align with their values.	[2.0]	2.0
560	117	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C3	The shoplifter gave the stolen lipstick to a friend as a gift.	1.0	Given the person's conservative beliefs and strong moral values, they would likely find shoplifting and giving stolen goods as a gift highly immoral.	[1.0]	5.0
560	118	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C3	The shoplifter gave the stolen lipstick to a friend as a gift.	1.0	The person may value honesty and integrity, which could influence their view on the morality of stealing.	[1.0]	3.0
560	122	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C3	The shoplifter gave the stolen lipstick to a friend as a gift.	5.0	As an Atheist with very liberal views, the person may prioritize personal autonomy and may not see shoplifting as a serious moral issue.	[5.0]	2.0
560	163	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C3	The shoplifter gave the stolen lipstick to a friend as a gift.	2.0	As a Buddhist, the person may value honesty and integrity. Additionally, being of Latino or Caucasian descent may influence their views on morality.	[2.0]	2.0
560	172	Kruepke	Years ago, I shoplifted lipstick from a drugstore. No matter what I did with the lipstick after I stole it, I just wasn’t able to enjoy it. I never took it back though or told anyone.	C3	The shoplifter gave the stolen lipstick to a friend as a gift.	4.0	As an Agnostic, the person may not have a strict moral code regarding theft or dishonesty.	[4.0]	2.0
568	6	Cook	Someone makes a post on Facebook about how worthless teachers are	orig		1.0	As a 50-year-old Latina woman from Mexico who speaks English at home and identifies as Catholic, the person likely values education and respects teachers. Therefore, they would find the scenario morally unacceptable.	[1.0]	2.0
568	10	Cook	Someone makes a post on Facebook about how worthless teachers are	orig		2.0	As a Catholic Latino, the person may value education and respect for teachers, making the scenario morally unacceptable.	[2.0]	3.0
568	24	Cook	Someone makes a post on Facebook about how worthless teachers are	orig		2.0	As a Christian, the person may value respect and appreciation for educators, leading them to find the scenario morally unacceptable.	[2.0]	1.0
568	25	Cook	Someone makes a post on Facebook about how worthless teachers are	orig		1.0	As an Agnostic Latino, the person may value education and respect for teachers, leading them to find the scenario morally unacceptable.	[1.0]	1.0
568	26	Cook	Someone makes a post on Facebook about how worthless teachers are	orig		1.0	As a female Latina who values education and spirituality, the person likely finds the post disrespectful and morally unacceptable.	[1.0]	1.0
568	27	Cook	Someone makes a post on Facebook about how worthless teachers are	orig		1.0	As a young female who values education and likely has personal connections to teachers, this person would find the scenario morally unacceptable.	[1.0]	1.0
568	46	Cook	Someone makes a post on Facebook about how worthless teachers are	orig		1.0	As a young Latina female who values education and likely has family members who are teachers, this person would likely find the scenario morally unacceptable.	[1.0]	1.0
568	49	Cook	Someone makes a post on Facebook about how worthless teachers are	orig		2.0	As a 33-year-old Black Latina female, education may hold significant value. Insulting teachers could be seen as disrespectful and harmful to the community.	[2.0]	1.0
568	53	Cook	Someone makes a post on Facebook about how worthless teachers are	orig		1.0	As a female Latina Catholic who values education, the person likely finds the post disrespectful and immoral.	[1.0]	1.0
568	99	Cook	Someone makes a post on Facebook about how worthless teachers are	orig		2.0	As someone with no religion and a mixed Latino/Caucasian race background, the person may value education and respect for teachers, leading to a lower moral acceptability score for the scenario.	[2.0]	5.0
568	100	Cook	Someone makes a post on Facebook about how worthless teachers are	orig		2.0	As a Christian individual belonging to the Black race, the person may value education and respect for teachers, leading to a lower moral acceptability score for the scenario.	[2.0]	1.0
568	112	Cook	Someone makes a post on Facebook about how worthless teachers are	orig		2.0	As a Spanish-speaking Catholic living in a city, education and respect for teachers may hold high value. Insulting teachers could be seen as disrespectful.	[2.0]	2.0
568	116	Cook	Someone makes a post on Facebook about how worthless teachers are	orig		1.0	As an agnostic individual who belongs to a multi-racial background, the person likely values diversity and respect for others, making the scenario morally unacceptable.	[1.0]	1.0
568	120	Cook	Someone makes a post on Facebook about how worthless teachers are	orig		1.0	As an agnostic individual of Latino/White descent, the person may value education and respect for teachers, leading them to find the scenario morally unacceptable.	[1.0]	3.0
568	153	Cook	Someone makes a post on Facebook about how worthless teachers are	orig		1.0	As a Catholic Latina, the person may value education and respect for teachers, leading them to find the scenario morally unacceptable.	[1.0]	2.0
568	184	Cook	Someone makes a post on Facebook about how worthless teachers are	orig		1.0	As someone with no religion and Latino background, the person may value education and respect for teachers, finding the post morally unacceptable.	[1.0]	2.0
568	6	Cook	Someone makes a post on Facebook about how worthless teachers are	C1	The agent is a student who is frustrated with a particular teacher	2.0	As a Catholic Latina, the person may value respect for authority figures like teachers and may find the post disrespectful.	[2.0]	1.0
568	10	Cook	Someone makes a post on Facebook about how worthless teachers are	C1	The agent is a student who is frustrated with a particular teacher	2.0	As a Catholic Latino, the person may value respect for authority figures like teachers and may find the post disrespectful.	[2.0]	3.0
568	24	Cook	Someone makes a post on Facebook about how worthless teachers are	C1	The agent is a student who is frustrated with a particular teacher	2.0	As a Christian, the person may value respect for authority figures like teachers, making the scenario morally unacceptable.	[2.0]	3.0
568	25	Cook	Someone makes a post on Facebook about how worthless teachers are	C1	The agent is a student who is frustrated with a particular teacher	2.0	As an agnostic Latino, the person may value education and respect for teachers, leading to a lower moral acceptability score for the scenario.	[2.0]	4.0
568	26	Cook	Someone makes a post on Facebook about how worthless teachers are	C1	The agent is a student who is frustrated with a particular teacher	1.0	As a 33-year-old Latina female who values education, she likely finds the post disrespectful and morally unacceptable.	[1.0]	4.0
568	27	Cook	Someone makes a post on Facebook about how worthless teachers are	C1	The agent is a student who is frustrated with a particular teacher	1.0	As a Christian female, she values respect and empathy towards others, including teachers.	[1.0]	1.0
568	46	Cook	Someone makes a post on Facebook about how worthless teachers are	C1	The agent is a student who is frustrated with a particular teacher	2.0	As an agnostic Latina with liberal views, the person likely values education and respects teachers. Criticizing teachers may go against their beliefs.	[2.0]	2.0
568	49	Cook	Someone makes a post on Facebook about how worthless teachers are	C1	The agent is a student who is frustrated with a particular teacher	1.0	As a Black Latina woman, she values education and respects teachers despite frustrations. Disrespecting teachers goes against her values.	[1.0]	1.0
568	53	Cook	Someone makes a post on Facebook about how worthless teachers are	C1	The agent is a student who is frustrated with a particular teacher	1.0	As a Catholic Latina, the person may value education and respect for authority figures, making the scenario morally unacceptable.	[1.0]	1.0
568	99	Cook	Someone makes a post on Facebook about how worthless teachers are	C1	The agent is a student who is frustrated with a particular teacher	6.0	As someone with no religion and Latino/White race, the person may value education and respect for teachers regardless of frustration.	[6.0]	3.0
568	100	Cook	Someone makes a post on Facebook about how worthless teachers are	C1	The agent is a student who is frustrated with a particular teacher	2.0	As a Christian, the person may value respect and empathy towards others, including teachers, leading to a lower moral acceptability score for the scenario.	[2.0]	1.0
568	112	Cook	Someone makes a post on Facebook about how worthless teachers are	C1	The agent is a student who is frustrated with a particular teacher	2.0	As a Catholic female, she may value respect for authority figures like teachers, leading her to find the scenario morally unacceptable.	[2.0]	2.0
568	116	Cook	Someone makes a post on Facebook about how worthless teachers are	C1	The agent is a student who is frustrated with a particular teacher	1.0	As an agnostic individual of multi-racial background, the person may value diversity and respect for others, leading them to find the scenario morally unacceptable.	[1.0]	1.0
568	120	Cook	Someone makes a post on Facebook about how worthless teachers are	C1	The agent is a student who is frustrated with a particular teacher	6.0	As an agnostic individual of Latino/White descent, the person may value education and respect for teachers regardless of frustration.	[6.0]	2.0
568	153	Cook	Someone makes a post on Facebook about how worthless teachers are	C1	The agent is a student who is frustrated with a particular teacher	2.0	As a Catholic Latina, the person may value education and respect for authority figures, making the scenario morally unacceptable to them.	[2.0]	3.0
568	184	Cook	Someone makes a post on Facebook about how worthless teachers are	C1	The agent is a student who is frustrated with a particular teacher	2.0	As someone with no religion, the person may value respect for others and may find the post disrespectful towards teachers.	[2.0]	1.0
568	6	Cook	Someone makes a post on Facebook about how worthless teachers are	C2	The agent is a parent who disagrees with the teaching methods used in their child's school	2.0	As a Catholic Latina, the person likely values education and respects teachers. Disagreeing with teaching methods doesn't justify devaluing teachers.	[2.0]	1.0
568	10	Cook	Someone makes a post on Facebook about how worthless teachers are	C2	The agent is a parent who disagrees with the teaching methods used in their child's school	2.0	As a Catholic Latino, the person may value education and respect for authority figures, making the scenario morally unacceptable to them.	[2.0]	2.0
568	24	Cook	Someone makes a post on Facebook about how worthless teachers are	C2	The agent is a parent who disagrees with the teaching methods used in their child's school	6.0	As a Christian and belonging to a minority race, the person may value respect and understanding towards others, including teachers.	[6.0]	5.0
568	25	Cook	Someone makes a post on Facebook about how worthless teachers are	C2	The agent is a parent who disagrees with the teaching methods used in their child's school	2.0	As an Agnostic Latino, the person may value education and respect for teachers, leading them to find the scenario morally unacceptable.	[2.0]	3.0
568	26	Cook	Someone makes a post on Facebook about how worthless teachers are	C2	The agent is a parent who disagrees with the teaching methods used in their child's school	2.0	As a female Latino who values education and likely has personal connections to teachers, the person may find the post morally unacceptable.	[2.0]	4.0
568	27	Cook	Someone makes a post on Facebook about how worthless teachers are	C2	The agent is a parent who disagrees with the teaching methods used in their child's school	2.0	As a female Christian who speaks English at home, she values education and likely finds the post disrespectful towards teachers.	[2.0]	1.0
568	46	Cook	Someone makes a post on Facebook about how worthless teachers are	C2	The agent is a parent who disagrees with the teaching methods used in their child's school	6.0	As an Agnostic Latina, she values education and respects teachers despite disagreements with teaching methods.	[6.0]	2.0
568	49	Cook	Someone makes a post on Facebook about how worthless teachers are	C2	The agent is a parent who disagrees with the teaching methods used in their child's school	1.0	As a Christian and a person of color, the individual may value education and respect for others, leading them to find the scenario morally unacceptable.	[1.0]	1.0
568	53	Cook	Someone makes a post on Facebook about how worthless teachers are	C2	The agent is a parent who disagrees with the teaching methods used in their child's school	2.0	As a female and a Catholic, the person may value education and respect for authority figures, making the scenario morally unacceptable to them.	[2.0]	2.0
568	99	Cook	Someone makes a post on Facebook about how worthless teachers are	C2	The agent is a parent who disagrees with the teaching methods used in their child's school	5.0	The person may value education and respect for teachers, but may also understand the frustration with certain teaching methods.	[5.0]	3.0
568	100	Cook	Someone makes a post on Facebook about how worthless teachers are	C2	The agent is a parent who disagrees with the teaching methods used in their child's school	2.0	As a Christian individual belonging to the Black race, this person may value respect for authority figures like teachers and may find the post disrespectful.	[2.0]	2.0
568	112	Cook	Someone makes a post on Facebook about how worthless teachers are	C2	The agent is a parent who disagrees with the teaching methods used in their child's school	2.0	As a Catholic Latina, the person likely values education and respects teachers. Disagreeing with teaching methods doesn't justify deeming teachers worthless.	[2.0]	2.0
568	116	Cook	Someone makes a post on Facebook about how worthless teachers are	C2	The agent is a parent who disagrees with the teaching methods used in their child's school	2.0	As an agnostic individual of multi-racial background, the person may value diversity and open-mindedness, leading them to find the scenario morally unacceptable.	[2.0]	1.0
568	120	Cook	Someone makes a post on Facebook about how worthless teachers are	C2	The agent is a parent who disagrees with the teaching methods used in their child's school	6.0	The person values education and likely respects the profession of teaching. Additionally, they may have personal connections to teachers due to their diverse background.	[6.0]	2.0
568	153	Cook	Someone makes a post on Facebook about how worthless teachers are	C2	The agent is a parent who disagrees with the teaching methods used in their child's school	2.0	As a Catholic Latina, the person may value education and respect for authority figures, making the scenario morally unacceptable.	[2.0]	2.0
568	184	Cook	Someone makes a post on Facebook about how worthless teachers are	C2	The agent is a parent who disagrees with the teaching methods used in their child's school	2.0	As someone with no religion and Latino background, the person may value education and respect for teachers, leading them to find the scenario morally unacceptable.	[2.0]	1.0
568	6	Cook	Someone makes a post on Facebook about how worthless teachers are	C3	The agent is a person who had a negative personal experience with a teacher	1.0	As a Catholic Latina, the person may value education and respect for authority figures like teachers, leading them to find the scenario morally unacceptable.	[1.0]	1.0
568	10	Cook	Someone makes a post on Facebook about how worthless teachers are	C3	The agent is a person who had a negative personal experience with a teacher	2.0	As a Catholic Latino, the person may value respect for authority figures like teachers and may find the post disrespectful.	[2.0]	2.0
568	24	Cook	Someone makes a post on Facebook about how worthless teachers are	C3	The agent is a person who had a negative personal experience with a teacher	2.0	As a Christian, the person may value respect and empathy towards others, including teachers.	[2.0]	1.0
568	25	Cook	Someone makes a post on Facebook about how worthless teachers are	C3	The agent is a person who had a negative personal experience with a teacher	3.0	As an Agnostic, the person may value critical thinking and may not hold teachers in high regard, especially if they had a negative experience.	[3.0]	2.0
568	26	Cook	Someone makes a post on Facebook about how worthless teachers are	C3	The agent is a person who had a negative personal experience with a teacher	6.0	As a female Latina in her 30s, who had a negative experience with a teacher, she values education and respects the hard work teachers do.	[6.0]	4.0
568	27	Cook	Someone makes a post on Facebook about how worthless teachers are	C3	The agent is a person who had a negative personal experience with a teacher	5.0	As a Christian, the person may value respect and empathy towards others, including teachers, despite negative personal experiences.	[5.0]	1.0
568	46	Cook	Someone makes a post on Facebook about how worthless teachers are	C3	The agent is a person who had a negative personal experience with a teacher	5.0	As an agnostic, the person may value critical thinking and may find it morally acceptable to question authority figures like teachers.	[5.0]	2.0
568	49	Cook	Someone makes a post on Facebook about how worthless teachers are	C3	The agent is a person who had a negative personal experience with a teacher	6.0	Given the person's conservative beliefs and belonging to a minority race, they may view disrespect towards teachers as highly immoral.	[6.0]	1.0
568	53	Cook	Someone makes a post on Facebook about how worthless teachers are	C3	The agent is a person who had a negative personal experience with a teacher	2.0	As a Spanish-speaking Latina who speaks English at home, education may hold significant value. Negative experience with a teacher could be seen as a personal attack on the importance of education.	[2.0]	1.0
568	99	Cook	Someone makes a post on Facebook about how worthless teachers are	C3	The agent is a person who had a negative personal experience with a teacher	4.0	As the person identifies as having no religion, they may not have a strong moral objection to criticizing teachers based on personal experience.	[4.0]	4.0
568	100	Cook	Someone makes a post on Facebook about how worthless teachers are	C3	The agent is a person who had a negative personal experience with a teacher	2.0	As a member of the Black community, the person may value education and the role of teachers in uplifting their community, leading to a lower moral acceptability score for the scenario.	[2.0]	1.0
568	112	Cook	Someone makes a post on Facebook about how worthless teachers are	C3	The agent is a person who had a negative personal experience with a teacher	3.0	As a Catholic Latina, she values education and respects teachers despite negative experiences.	[3.0]	2.0
568	116	Cook	Someone makes a post on Facebook about how worthless teachers are	C3	The agent is a person who had a negative personal experience with a teacher	2.0	As an agnostic multi-racial individual, the person may value diversity and open-mindedness, leading them to find the scenario morally unacceptable.	[2.0]	1.0
568	120	Cook	Someone makes a post on Facebook about how worthless teachers are	C3	The agent is a person who had a negative personal experience with a teacher	2.0	The person's agnostic beliefs and mixed Latino/Caucasian race may lead them to value education and respect for teachers, resulting in a lower moral acceptability score for the scenario.	[2.0]	2.0
568	153	Cook	Someone makes a post on Facebook about how worthless teachers are	C3	The agent is a person who had a negative personal experience with a teacher	6.0	As a Catholic Latina, the person likely values education and respects teachers despite a negative experience.	[6.0]	2.0
568	184	Cook	Someone makes a post on Facebook about how worthless teachers are	C3	The agent is a person who had a negative personal experience with a teacher	5.0	As someone with no religion, the person may not hold teachers in high regard and may find the scenario morally acceptable.	[5.0]	3.0
570	1	Effron	Worked in a state park for a summer	orig		6.0	As a person with no religion and belonging to the Latino race, working in a state park for a summer is likely seen as a morally acceptable experience.	[6.0]	4.0
570	2	Effron	Worked in a state park for a summer	orig		6.0	As an agnostic Latina, the person likely values nature and outdoor experiences, making working in a state park morally acceptable.	[6.0]	7.0
570	6	Effron	Worked in a state park for a summer	orig		6.0	Given the person's age, birthplace, and city size, working in a state park for a summer is likely seen as a positive and morally acceptable experience.	[6.0]	4.0
570	37	Effron	Worked in a state park for a summer	orig		6.0	Given the person's Protestant religion and White race, working in a state park for a summer is likely seen as a morally acceptable activity.	[6.0]	7.0
570	45	Effron	Worked in a state park for a summer	orig		6.0	Given the person's age, living in a city, and race, working in a state park for a summer is likely seen as a positive and morally acceptable experience.	[6.0]	6.0
570	62	Effron	Worked in a state park for a summer	orig		6.0	Working in a state park aligns with Protestant work ethic and may provide a sense of connection to nature for a Latino/a individual.	[6.0]	4.0
570	70	Effron	Worked in a state park for a summer	orig		6.0	Working in a state park aligns with nature conservation values often associated with Catholicism and Latino culture.	[6.0]	4.0
